Goblin War Paint,ZEN,"La peinture de guerre faite à partir du fruit de kolya éveille les sens et amenuise la peur. Malheureusement, c’est souvent la peur qui vous garde en vie."
Hellfire Mongrel,ZEN,"Il n’existe aucune affection entre le limier et son maître, rien qu’une passion commune pour la chasse."
Highland Berserker,ZEN,Il se fait payer à coups de hache.
Inferno Trap,ZEN,« Il n’y a pas comme une odeur de brûlé ? »
Kazuul Warlord,ZEN,"Pendant les expéditions, les minotaures valent leur pesant d’or. Heureusement pour leurs questeurs, ils n’ont généralement aucune idée de leur poids."
Magma Rift,ZEN,"« Pour allumer un feu, il faut de la chaleur et du petit bois. Vous servirez de petit bois. Je m’occuperai de la chaleur. »
—Chandra Nalaàr"
Mark of Mutiny,ZEN,La flamme de la colère est difficile à étouffer une fois allumée.
Molten Ravager,ZEN,"« Seul un inconscient s’aventurerait dans les Montagnes d’Akoum sans un ataraxmage pour dompter les roches en furie et les flammes vivantes. »
—Sachir, corps expéditionnaire d’Akoum"
Murasa Pyromancer,ZEN,"« Le feu est mon complice. Avec suffisamment d’argent, il peut aussi être le vôtre. »"
Plated Geopede,ZEN,"« Les armuriers kor achètent les écailles et les griffes. Les oracles elfes achètent le reste. »
—Nablus, trappeur de Nord-Hada"
Ruinous Minotaur,ZEN,Tout être intelligent ne partage pas l’intérêt pour les trésors et les connaissances perdues . . . ou même pour les bases du langage.
Seismic Shudder,ZEN,"« Ici, la terre semble faire tout son possible pour vous tuer. »
—Chandra Nalaàr"
Shatterskull Giant,ZEN,"« Maintenant je sais pourquoi ils l’appellent le Col de Fracassecrâne. Les pierres sont tombées toute la nuit comme des marteaux sur une enclume. Je ne suis plus étonnée que les géants soient toujours de mauvaise humeur. »
—Mitra, missionnaire de Bala Ged"
Slaughter Cry,ZEN,"« Depuis quand ‘AIIIEEEE !’ est considéré comme une tactique de négociation ? »
—Nikou, barde de Joraga"
Spire Barrage,ZEN,Le Manuel du parfait gobelin contient 2 071 conseils de survie. Frek ne se souvenait que de 2 070 d’entre eux.
Torch Slinger,ZEN,Qui lance se brûle.
Tuktuk Grunts,ZEN,Les gobelins sont plus agressifs quand il y a foule pour les encourager.
Unstable Footing,ZEN,Ici-bas est plus proche que vous ne le pensez.
Warren Instigator,ZEN,« Danger ! Danger ! Sortez de la sécurité de vos trous ! »
Baloth Woodcrasher,ZEN,Sa faim insatiable vide rapidement une région de proies. Il doit aller d’un endroit à un autre pour nourrir son énorme masse.
Beast Hunt,ZEN,"« On devrait pouvoir domestiquer autre chose que des hurdas et des buffles des champs de piliers ! »
—Sheyda, garde-chasse du Ondou"
Frontier Guide,ZEN,« Les anciens disent qu’il n’y a pas d’endroits paisibles et sûrs sur Zendikar. Qu’est-ce qu’ils en savent ? Ils n’ont jamais cherché. »
Grazing Gladehart,ZEN,"« Ne vous faites pas avoir. S’il était aussi docile qu’il le paraît, il aurait été exterminé depuis longtemps. »
—Yon Basrel, survivaliste d’Oran-Rief"
Greenweaver Druid,ZEN,"Les autres tribus les traitent de fanatiques, mais nul ne peut nier que les elfes de Mul Daya ont un lien intense avec une force bien plus grande qu’eux."
Harrow,ZEN,"Le Roulis redessine le monde sur son passage, ne laissant derrière lui que les hèdrons inchangés."
Joraga Bard,ZEN,"Les bardes itinérants racontent L’épopée du chanteur, des contes interminables qui maintiennent la vigilance de leurs camarades."
Lotus Cobra,ZEN,Ses écailles contiennent l’essence de milliers de fleurs de lotus.
Mold Shambler,ZEN,"Quand la civilisation piétine la nature, Zendikar piétine la civilisation."
Nissa's Chosen,ZEN,"« Nissa sauvera les elfes, mais uniquement ceux qui auront prouvé leur valeur. »"
Oran-Rief Survivalist,ZEN,« Je suis assez fort pour survivre seul. Je suis assez intelligent pour vouloir des compagnons à mes côtés. »
Primal Bellow,ZEN,"« Un sort de puissance peut être utile contre les baloths, les géants, un kraken, le Roulis — ou si vous vous perdez dans les bois. »
—Chadir le navigateur"
Rampaging Baloths,ZEN,"« Quand la terre enrage, ils enragent aussi. »
—Nissa Revane"
Relic Crush,ZEN,"Il y a beaucoup de ruines, mais il y en avait davantage."
River Boa,ZEN,"« Rangez vos épées ! Sortez vos gourdins ! Je vois une paire de bottes de voyage imperméables neuves s’échapper. »
—Nablus, trappeur de Nord-Hada"
Savage Silhouette,ZEN,Certains elfes croient que leur instinct de survie résulte de nombreux cycles de réincarnation.
Scute Mob,ZEN,"« Règle de survie 781 : Il y a toujours plus de scalaires. »
—Zurdi, accourcisseur gobelin"
Scythe Tiger,ZEN,"Au lieu de s’adapter à son environnement, il adapte son environnement à lui-même."
Tanglesap,ZEN,"« Le sang de la forêt n’est redevable à personne. »
—Nissa Revane"
Terra Stomper,ZEN,"Parfois les violents tremblements de terre, les chutes de pierres et les tempêtes de poussière hors-saison sont attribuées par erreur au Roulis."
Territorial Baloth,ZEN,Son territoire est défini par l’endroit où il se trouve pour le moment.
Timbermaw Larva,ZEN,"« Ne faites pas confiance à vos yeux. Un arbre peut vous paraître en pleine santé, mais son bois vous raconte une toute autre histoire. »
—Zahr Gada, chef de l’expédition d’Halimar"
Turntimber Ranger,ZEN,Le loup solitaire meurt seul.
Vastwood Gorger,ZEN,"« J’ai connu la férocité et la puissance véritables. Ces impudents ‘plaine-oualkers’ n’ont aucune idée de ce qu’est vraiment la sauvagerie. »
—Chadir le navigateur"
Zendikar Farguide,ZEN,Les expéditions suivent les chemins qu’il trace dans son sillage.
Adventuring Gear,ZEN,Les outils de l’explorateur dans un monde sauvage.
Carnage Altar,ZEN,"« Dans ces taches de sang, je trouverai les empreintes de nos oppresseurs. »
—Anowon, le sage des ruines"
Eldrazi Monument,ZEN,"« Les dieux ne meurent pas. Ils sommeillent. »
—Ayli, clerc de Kamsa"
Expedition Map,ZEN,"« J’utilise les cartes pour déterminer où les explorateurs ont déjà été. Ensuite, je prends la direction opposée. »
—Javad Nasrin, chasseuse de relique du Ondou"
Grappling Hook,ZEN,"En partie outil, en partie arme, une partie du kor."
Hedron Scrabbler,ZEN,"« Je me moque de savoir quand les hèdrons se sont éveillés. Pourquoi est la question vraiment importante. »
—Anowon, le sage des ruines"
Khalni Gem,ZEN,Un fragment de pouvoir ancestral perdu au cœur d’Ora Ondar.
Stonework Puma,ZEN,"« Nous devons supporter un sol et des alliances instables, ainsi qu’une magie imprévisible. Quand on peut avoir confiance en quelque chose, cela vaut son pesant d’or. »
—Nikou, barde de Joraga"
Trailblazer's Boots,ZEN,Il est plus facile de faire la liste des endroits où elles n’ont pas été.
Trusty Machete,ZEN,"« Jusqu’à la fin de cette expédition, cette lame est ta gardienne, ta libératrice et ta meilleure amie. »
—Yon Basrel, survivaliste d’Oran-Rief"
Abyssal Persecutor,WWK,Ses esclaves préfèrent la mort à la liberté. Il leur refuse les deux.
AEther Tradewinds,WWK,"« Le vent porte l’odeur de l’infortune. Vérifiez vos nœuds. »
—Anitan, clerc du Ondou"
Amulet of Vigor,WWK,"« Après des années de recherches, j’ai appris une importante leçon : les reliques que nous étudions nous étudient aussi. »
—Anowon, le sage des ruines"
"Anowon, the Ruin Sage",WWK,"« Tant de gens sont morts pour trouver cette satanée carte... Et tout ça pour apparaître maintenant entre les mains de Chandra Nalaàr, cette môme arrogante ! »"
Arbor Elf,WWK,"Les elfes de Mul Daya rejettent toujours leurs cousins de Tajuru, les considérant comme des tordeurs d’arbre arrogants qui pensent que les racines servent la canopée."
Archon of Redemption,WWK,Il brandit son épée en son nom jusqu’à ce qu’Éméria soit libérée.
Basilisk Collar,WWK,"Pendant leurs voyages interminables, les mages de la caravane de Goma Fada ont appris comment apprivoiser la vie et la mort."
Battle Hurda,WWK,"« Les hurdas murasans étaient trop agressifs pour tolérer un harnais, alors ils montent la garde. Désormais, les bandits n’osent plus approcher de peur de se faire arracher la tête. »
—Bruse Tarl, nomade de Goma Fada"
Bazaar Trader,WWK,« Pas besoin d’un hurda ? Ou de ces cartes indiquant des tombes fraîchement découvertes ? Ou d’une fiole de potion d’invisibilité ? C’est très mode... »
Bestial Menace,WWK,"« Mon cri de bataille touche des oreilles bien plus fines que les vôtres. »
—Saidah, chasseresse du Joraga"
Bojuka Brigand,WWK,« Je ne fais pas dans la tactique. Je ne fais pas de tour de garde. Je casse. C’est à prendre ou à laisser. »
Brink of Disaster,WWK,"« On a toujours le choix. Mais cela ne veut pas dire pour autant qu’il y en ait un de bon. »
—Alubri, gardien de la porte de Guul Draz"
Bull Rush,WWK,« Il est devenu fou ! Détachez les chaînes et sauvez ce que vous pouvez ! »
Butcher of Malakir,WWK,Son verdict est toujours coupable. Sa sentence est toujours la mort.
Caustic Crawler,WWK,Les explorateurs débutants confondent souvent leurs repaires rocheux creusés à l’acide avec des ruines anciennes. Il est rare qu’ils survivent à leur erreur.
Chain Reaction,WWK,"« Nous nous entraînons à confronter l’improbable, comme la foudre frappant deux fois au même endroit, ou partout à la fois. »
—Nundari, capitaine de la milice de Porte des Mers"
Claws of Valakut,WWK,"« Une épée peut se briser. Un bouclier peut être transpercé. Ma volonté est plus résistante que l’acier, ma chair et mes os sont bien plus mortels. »"
Cosi's Ravager,WWK,"« Beaucoup croient en Cosi. Même le volcan trouve le moyen de lui obéir. »
—Zakken, clerc de l’Enclave"
Cunning Sparkmage,WWK,« Je vois même les faiblesses que tu te caches à toi-même. »
Dead Reckoning,WWK,Nombreux sont ceux qui chassent les trésors. Bien d’autres attendent patiemment de chasser les chasseurs.
Death's Shadow,WWK,L’ombre créée par la bougie s’allonge même quand sa lueur diminue.
Dispel,WWK,Les vents de Jwar dispersent la réalité avec la même facilité qu’un tas de feuilles mortes.
Dragonmaster Outcast,WWK,"« Bannie par ma tribu, je suis une paria, prisonnière de cette carcasse de mammifère. Seuls mes véritables pairs entendent ma plainte. »"
Dread Statuary,WWK,Le dernier point de repère fiable de Tazeem vient de s’en aller.
Explore,WWK,La récompense de l’explorateur est la vision des possibilités du lendemain.
Eye of Ugin,WWK,Un œil se ferme. Une race s’éveille.
Feral Contest,WWK,L’instinct de survie fait de tous des ennemis.
Fledgling Griffin,WWK,"« Nous progressons, mais ses capacités ne sont pas encore à la mesure de son désir d’exploration. »
—Amadi, maîtresse-griffon de Halimar"
Goblin Roughrider,WWK,"À califourchon sur la créature qui ruait, Kloport dégringolait la montagne sous les acclamations de ses frères de la tribu Grotag. C’est alors que naquit la légende du Dresseur de skrill."
Goliath Sphinx,WWK,"Il fait son nid sur la montagne la plus haute de Seijiri, où l’horizon est aussi illimité que sa patience."
Grappler Spider,WWK,Les créatures des airs évitent d’instinct les régions les plus sombres de Guul Draz — c’est probablement pourquoi les araignées accrocheuses tissent leurs toiles dans les rares lieux touchés par les rayons du soleil.
Graypelt Hunter,WWK,Il coupera le bois et l’os pour frayer un chemin à ses alliés.
Grotag Thrasher,WWK,Le gobelin se disait cavalier. Le lézard fit tournoyer son nouveau jouet.
Groundswell,WWK,« Ce monde ne sera jamais dompté. »
Hada Freeblade,WWK,« Je turbinais dans les mines de Kazuul à l’âge huit ans. Je pense pouvoir survivre à une petite randonnée. »
Hammer of Ruin,WWK,"Forgé au marteau, détruit au marteau."
Harabaz Druid,WWK,"« Je me moque des trésors. La terre m’appelle, et je ne saurai me reposer avant que mes pieds en aient foulé la moindre parcelle. »"
Hedron Rover,WWK,"« Maintenant qu’il s’est éveillé et qu’il est parti, nous devrions aller voir ce qu’il gardait. »
—Gotzen, explorateur de remparts"
Horizon Drake,WWK,"Les drakôns se nourrissent et dorment dans les airs grâce aux vents thermiques et aux courants gravitiques. De leur naissance à leur mort, certains ne touchent jamais le sol."
Iona's Judgment,WWK,Seuls les justes peuvent supporter sans crainte le regard des anges.
Jagwasp Swarm,WWK,"« Vous savez comment on reconnaît un explorateur novice d’une vieille tête de pioche ? Il confondra toujours un essaim de sailleguêpes avec le soleil couchant. »
—Chadir le navigateur"
Join the Ranks,WWK,"La rivalité des corps expéditionnaires est notoire. Mais quand des aventuriers se rencontrent dans les terres sauvages, la dispute laisse la place à l’instinct mutuel de survie."
Jwari Shapeshifter,WWK,"« La meilleure expédition, ce serait une équipe entière de moi. »"
Kalastria Highborn,WWK,Chacune des grandes familles de Malakir affiche un contingent d’inféconds approprié à son rang dans la société.
"Kazuul, Tyrant of the Cliffs",WWK,Un avertissement à quiconque escaladerait les falaises sans payer son dû : la chute est longue.
Kitesail,WWK,"Faire de la voile volante, c’est un style de vie — qui ne dure pas très longtemps sans entraînement."
Kitesail Apprentice,WWK,"Dans les cieux, les marins des voiles tracent des pistes pour les pèlerins."
Kor Firewalker,WWK,« Un fleuve de lave n’est qu’une rivière de plus à franchir. »
Leatherback Baloth,WWK,"Assez denses pour résister au Roulis, les squelettes des luths sont une aubaine pour les voyageurs pris dans les tempêtes et les glissements de terre."
