Time Warp,M10,Proprio quando pensavi di essere sopravvissuto alla prima ondata.
Tome Scour,M10,"Il genio è sopravvalutato, soprattutto quando è quello di qualcun altro."
Traumatize,M10,"“La mente educata è appesantita dal sapere e dalle conoscenze. Ed è anche la più propensa a collassare per il suo stesso peso.”
—Ambasciatore Laquatus"
Trumpet Blast,M10,I guerrieri di Keld non hanno bisogno di segnali per attaccare. Ma solo di segnali per fermarsi.
Twincast,M10,L’imitazione è la forma d’adulazione più pericolosa.
Undead Slayer,M10,“Il mio movente non è la vendetta ma la pietà. Rispedisco i senz’anima alle loro anime recise.”
Underworld Dreams,M10,"“Nella sonnolenta caverna oscura della mente, i sogni fanno il nido con i frammenti scartati dalla carovana del giorno.”
—Rabindranath Tagore"
Unholy Strength,M10,"“Nato sotto la luna, il secondogenito si imbatterà nella tentazione e cercherà potere nei luoghi oscuri del cuore.”
—Codice dei Costellari"
Unsummon,M10,I maghi di norma evocano creature dall’Etere. Mi sembra giusto che ogni tanto ne rispediscano indietro uno.
Vampire Aristocrat,M10,"“Lo ammetto, sono una creatura di città. I luoghi d’interesse, la vita notturna, l’abbondanza di bevande. . .”"
Vampire Nocturnus,M10,“La tua vita tramonterà con il sole.”
Veteran Armorsmith,M10,"“Il coraggio è uno scudo fiero e splendente. Non si piega e non si nasconde. Per combattere con coraggio, dobbiamo forgiare il metallo.”"
Veteran Swordsmith,M10,"“La verità è una lama dritta e affilata. Non ci sono angoli molli né tagli arrotondati. Per combattere per la verità, dobbiamo forgiare il metallo.”"
Viashino Spearhunter,M10,"Ai Viashino manca la maestosità dei loro antenati draconici, ma picchiano con pari rabbia e col doppio del rancore."
Wall of Faith,M10,"“Questa è una bella armatura, fabbro. Sarò al sicuro dal male. Se tu potessi forgiare anelli sufficienti a rivestire il resto della mia gente. . .”
—Lord Hilneth"
Wall of Fire,M10,La pietà è per quelli che si mantengono a distanza.
Wall of Frost,M10,"“Mi fa molto piacere. I pascoli sono privi di erbacce e i lupi sono congelati.”
—Lumi, pastorella"
Warpath Ghoul,M10,"La battaglia era finita, ma la carneficina proseguì per giorni."
Weakness,M10,"“Perché la forza abbia significato, devi esserci anche . . . tu.”"
Wind Drake,M10,"Cugini più piccoli del drago, i draghetti vengono spesso visti al fianco di maghi potenti che li sfruttano come occhi e orecchie volanti."
Windstorm,M10,"“Non ci piace che intrusi e ladri portino scompiglio nei nostri cieli.”
—Dionus, arcidruido elfico"
Wurm's Tooth,M10,"Un wurm non sa cosa sia l’inganno. Se apre la bocca, vuole semplicemente mangiarti."
Yawning Fissure,M10,"Il cartografo aggrottò la fronte. Sospirò, srotolò la sua pergamena e tracciò una grossa macchia nera dove un tempo era indicata la Prateria Eterna."
Zephyr Sprite,M10,"“Non ho mai capito perché così tanti esseri ingombrano il terreno. Esistono tre dimensioni, eppure ne usano solo due.”"
Zombie Goliath,M10,"“Phirax di Crinale Sanguinario ci ha mandato contro un gigante della guerra? Beh, devo mettervelo per iscritto? Uccidete il gigante, vuotategli il teschio e rispeditelo a Crinale Sanguinario. Ma insomma, che razza di servitori necromanti siete?”
—Keren-Dur, lord necromante"
Armament Master,ZEN,"“Ci prepariamo per ciò che conosciamo con pugnali, razioni, corda e chiodi. Ma ci attrezziamo anche per l’ignoto con code di billygatto, radici di pikku, schegge di edro . . .”"
Brave the Elements,ZEN,"“Credimi, le dita che hai perso non sono nulla in confronto ai tesori smarriti di Sejiri.”
—Zahr Gada, capo spedizione di Halimar"
Caravan Hurda,ZEN,"“Non molto furbo, ma sufficiente per il lavoro da fare: trasportare e andare sempre dritto.”
—Bruse Tarl, nomade di Goma Fada"
Celestial Mantle,ZEN,"Su una tale armatura, perfino una montagna si spezzerebbe."
Cliff Threader,ZEN,"“L’attraversamento richiede particolare attenzione. La tua vita è costituita da queste corde, questi chiodi e questi dirupi. Il tuo passato è chilometri più sotto.”"
Day of Judgment,ZEN,"“Ho visto piani rasi al suolo e ogni forma di vita fatta polvere. Non ha provocato piacere, neppure a un cuore nero come il mio.”
—Sorin Markov"
Devout Lightcaster,ZEN,"“Dea, concedici la luce per scacciare le ombre del mondo.”
—Preghiera a Kamsa"
Emeria Angel,ZEN,"Quando la terra freme, il cielo straripa."
Felidar Sovereign,ZEN,"“Se la sopravvivenza è un gioco, ho visto il vincitore.”
—Hazir, cartografo di Sejiri"
"Iona, Shield of Emeria",ZEN,Perché i giusti non debbano più rannicchiarsi di fronte al male.
Kazandu Blademaster,ZEN,"“Se ingaggi un prezzolato, faresti meglio a guardarti le spalle. Ingaggia me e ti guarderò io le spalle.”"
Kor Cartographer,ZEN,I Kor non hanno la nozione di esplorazione. Ritornano in terre natie dimenticate.
Kor Duelist,ZEN,"“Le spade non hanno portata sufficiente. Le catene non colpiscono con forza sufficiente. Un eterno dilemma, anche se molto semplice.”"
Kor Hookmaster,ZEN,"“Per noi, una corda rappresenta i vincoli che legano i kor. Per te, è più letterale.”"
Kor Outfitter,ZEN,"“Prendiamo solo quel che ci serve per sopravvivere. Credimi, questo ti servirà.”"
Kor Sanctifiers,ZEN,“Perché tenere dei simili gingilli? Aggiungono solo peso ai tuoi viaggi.”
Kor Skyfisher,ZEN,"“A volte intrappolo l’imprevisto, ma so che il suo scopo col tempo verrà rivelato.”"
Landbind Ritual,ZEN,"“Onora questo luogo, perché i figli dei nostri figli si ritroveranno qui per pronunciare di nuovo queste stesse parole.”
—Ayli, chierica di Kamsa"
Makindi Shieldmate,ZEN,"Più sono coloro che confidano in lui, più risoluto diventa."
Narrow Escape,ZEN,"“Un bravo esploratore deve essere sfuggente come una gomazoa, tenace come uno scudato e più fortunato di uno scopritrappole con dieci dita.”
—Arhana, scopritrappole di Kazandu"
Nimbus Wings,ZEN,"Gli esploratori possono farsi strada nella Rovina del Cielo, ma trovano i suoi segreti ben protetti da edri mobili e venti del Torbido."
Noble Vestige,ZEN,"Molti spiriti sono incatenati a questo mondo dalla loro disperazione, ma lui è vincolato dalla speranza in un futuro migliore."
Ondu Cleric,ZEN,Il vero balsamo di un chierico è la fiducia che ispira nei suoi compatrioti.
Pillarfield Ox,ZEN,Questi buoi testardi e imprevedibili ispirano le imprecazioni più colorite dei nomadi delle pianure.
Pitfall Trap,ZEN,Ogni spuntone è avvelenato... l’idea di pietà del trappoliere.
Shepherd of the Lost,ZEN,"“Se cadi nelle zone selvagge, volgi la voce al Regno Celeste. Chi ti darà risposta sarà la tua salvezza.”
—Dottrina di Emeria"
Shieldmate's Blessing,ZEN,"“Anche gli abitanti della terra possono invocare la grazia di Emeria nei momenti di bisogno.”
—Dottrina di Emeria"
Steppe Lynx,ZEN,Nulla accelera il sangue del predatore quanto gli odori sconosciuti dei nuovi terreni di caccia e le grida lamentose delle nuove prede.
Windborne Charge,ZEN,I tritoni chiamano Emeria la dea del cielo. I kor la chiamano Kamsa. Le due razze concordano su ben poche cose se non che offre molte benedizioni ai fedeli.
World Queller,ZEN,"“Perché combattere col mondo quando sai già chi vincerà?”
—Nissa Revane"
Caller of Gales,ZEN,“Alcuni tritoni scelgono di riposare le pinne in acqua. Penso che la saggezza esista non solo dove siamo nati ma dove ci è stato detto di non andare.”
Cancel,ZEN,Il mana volatile di Zendikar è la base per molte magie spettacolari... e per alcuni fallimenti altrettanto stupefacenti.
Cosi's Trickster,ZEN,"Sorveglia il caos creato dal Torbido, cercando forza negli schemi dell’anarchia."
Gomazoa,ZEN,"Per gli esploratori, “avanguardia” è un modo gentile per indicare “cibo per gomazoa”."
Hedron Crab,ZEN,Gli edri sconcertano sia le grandi menti che le più semplici.
Into the Roil,ZEN,“Marea torbida! Marea torbida! Tenetevi stretti!”
Kraken Hatchling,ZEN,"Per romperne il guscio ci vogliono una picca e una mazza, ma il sapore vale lo sforzo."
Lethargy Trap,ZEN,"All’improvviso, a Zurdi non interessavano più il tesoro, la gloria, il cibo. . . né i draghetti che volavano sopra di lui."
Living Tsunami,ZEN,Con la bassa marea poltrisce. Con l’alta marea divora.
"Lorthos, the Tidemaker",ZEN,"Quando Lorthos emerge dal suo reame delle profondità, le maree si inchinano al suo volere e la costa si prostra alla sua presenza."
Lullmage Mentor,ZEN,“Molte voci sono necessarie per placare questa terra.”
Merfolk Seastalkers,ZEN,"“Cercano conoscenze o ricchezze? Sono banditi o benefattori? Dipende da chi racconta la storia.”
—Nikou, bardo di Joraga"
Mindbreak Trap,ZEN,"“La vita è un labirinto. Questa è una delle sue vie senza uscita.”
—Noyan Dar, mitigatore di Tazeem"
Paralyzing Grasp,ZEN,Le Grotte Marine di Halimar sono sia il terreno di riproduzione dei calamari giganti che la discarica dei criminali incalliti.
Reckless Scholar,ZEN,“Tutti i bravi cercatori devono setacciare la sabbia per separare l’oro.”
Roil Elemental,ZEN,Un vortice che divora ogni cosa... perfino le anime dei viventi.
Sea Gate Loremaster,ZEN,"“È una biblioteca ambulante. Ricorda tutto ciò che la nostra gang di esploratori ha visto e lo può sfruttare a nostro vantaggio.”
—Zahr Gada, capo spedizione di Halimar"
Seascape Aerialist,ZEN,"“Il cielo è come se fosse un altro mare. È pieno di correnti, di vita e di infinite possibilità.”"
Shoal Serpent,ZEN,"“È come una scogliera che si arena sulle navi.”
—Jaby, nomade del Mar Silundi"
Sky Ruin Drake,ZEN,"“Alzate le lance. E cercate di non sembrare cibo.”
—Tarsa, prezzolata di Portale Marino"
Spell Pierce,ZEN,"“C’è un buco nel tuo piano.”
—Noyan Dar, mitigatore di Tazeem"
Sphinx of Jwar Isle,ZEN,"“Anche se le sfingi conoscono la posizione di ogni reliquia, farne parlare una è più difficile che cercare la reliquia di persona.”
—Sachir, Casa di Spedizioni di Akoum"
Spreading Seas,ZEN,Molti abitanti di Zendikar hanno rinunciato all’idea di una mappa accurata.
Summoner's Bane,ZEN,"“Non ho bisogno del piano perfetto. Basta che il nemico ne abbia uno imperfetto.”
—Jace Beleren"
Trapfinder's Trick,ZEN,"“Ad un certo punto, tutti gli scopritrappole perdono un pezzo di carne. È solo una questione di quanto grande... e se ricrescerà.”
—Arhana, scopritrappole di Kazandu"
Trapmaker's Snare,ZEN,"“Tendere trappole è un’arte. La trappola è un enigma corporeo, una battaglia di ingegno tra il suo creatore e qualunque cosa attiri al suo interno.”"
Umara Raptor,ZEN,"Messaggero, arma, amico."
Welkin Tern,ZEN,"“Gli edri del cielo sono coperti di nidi di sterna. È come se gli uccelli avessero rinunciato del tutto alla terra.”
—Ilori, tritona falconiera"
Windrider Eel,ZEN,"“Il punto migliore per prenderne una è appena dietro alle branchie.”
—Rana Nubila, pescatrice volante kor"
Blood Seeker,ZEN,Una goccia è tutto quel che gli serve ora per ritrovarti dopo.
Bog Tatters,ZEN,Un necrospettro è una storia di violenza brutale raccontata da capo ogni volta che trova una vittima.
Crypt Ripper,ZEN,La flebile luce dei viventi accelera le pulsazioni dei morti.
Desecrated Earth,ZEN,"“Il terreno è strapieno di mana, reliquie maledette e segreti. Se lo buchi, non sai cosa potrebbe saltar fuori.”
—Javad Nasrin, cacciatrice di reliquie di Ondu"
Disfigure,ZEN,“Prode cicatrice o storia sfortunata? Tutto dipende dal tuo livello di sopportazione.”
Feast of Blood,ZEN,"“I vampiri di questo mondo non conoscono il piacere della fame. Si ingozzano senza assaporare l’uccisione.”
—Sorin Markov"
Gatekeeper of Malakir,ZEN,“Puoi entrare nella città... dopo aver pagato il dazio.”
Giant Scorpion,ZEN,"Il suo pungiglione fa male, ma la morte è stranamente indolore."
Grim Discovery,ZEN,Ben pochi tra i vivi comprendono quanto del loro mondo è modellato dalle rovine dei morti.
Guul Draz Vampire,ZEN,“Il profumo del sangue di una creatura è un richiamo che non può essere celato.”
Hagra Crocodile,ZEN,Le creature di Zendikar sono opportuniste e mangiano qualsiasi cosa sia a loro disposizione. Come i goblin. O le barche.
Hagra Diabolist,ZEN,"“Quando si esplorano le regioni più oscure, la malvagità può essere il miglior complice.”"
Halo Hunter,ZEN,"Appese alle pareti della sua tana, le aureole cadute proiettano sulla sua depravazione una luce infinita."
Hideous End,ZEN,"“Un po’ di magia nera non mi fermerà. Peggiore la maledizione, migliore il premio.”
—Ultime parole di Radavi, cacciatore di reliquie di Joraga"
Mind Sludge,ZEN,"“Tieni a freno i tuoi pensieri. Non puoi mai sapere chi potrebbe volerteli sottrarre.”
—Kalitas, Capo Sanguinario di Ghet"
Mindless Null,ZEN,"Solo un capo sanguinario può creare vampiri. Gli altri generano nulli, che diventano bestie prive di intelligenza nei loro vecchi corpi."
Mire Blight,ZEN,"“C’è qualcosa in Guul Draz che non ti succhia via la vita?”
—Tarsa, prezzolata di Portale Marino"
Needlebite Trap,ZEN,Le trappole attorno alla città dei vampiri Malakir suggeriscono la sete degli abitanti.
Nimana Sell-Sword,ZEN,"“Ha chiesto se avevo lavoro per lui. No non era la risposta giusta.”
—Samila, Casa di Spedizioni di Murasa"
"Ob Nixilis, the Fallen",ZEN,"Persa la scintilla, trama vendetta contro il piano il cui mana corrotto gli ha spezzato l’anima."
Vampire Hexmage,ZEN,"Quando la caccia sanguinaria perse emozione, cercò metodi di dominio meno tangibili."
Vampire Lacerator,ZEN,Gli straziatori si tagliano prima di ogni caccia. Devono nutrirsi prima che sorga il sole o sanguinare a morte.
Bladetusk Boar,ZEN,"Quanti osano incrociare il suo cammino sono coraggiosi o molto stupidi. O nel caso dei goblin, entrambe le cose."
Demolish,ZEN,"“Ecco perché odio gli insediamenti. Ti cullano in un falso senso di sicurezza.”
—Yon Basrel, survivalista di Oran-Rief"
Electropotence,ZEN,Dove la vita e la forza si scontrano.
Geyser Glider,ZEN,"“Smettila di pontificare, mago. L’ultima cosa che vogliamo è fornirgli altra aria calda.”
—Tala Vertan, scutifero di Makindi"
Goblin Guide,ZEN,“Sono stato ovunque in questo mondo. Ricordo perfino alcuni di questi posti.”
Goblin Shortcutter,ZEN,"“I goblin sono spilorci, ma fai attenzione. È molto più facile rubare a un cadavere che a un cliente.”
—Samila, Casa di Spedizioni di Murasa"
Goblin War Paint,ZEN,"La pittura di guerra ricavata dal frutto di kolya acuisce i sensi e diminuisce la paura. Sfortunatamente, la paura di solito è ciò che ti tiene in vita."
