Sage Owl,M10,有些猫头鹰体内居有早已作古之大法师的灵魂。
Sanguine Bond,M10,"「血量是个定数。 我喝的每滴血都流自别人身上。」
～暗夜吸血鬼法迪"
Seismic Strike,M10,"「这里的生存方法很简单。 适应山中法则，它就会对你好。 与法则过不去，它就会吃了你。」
～放荡烈焰术士奇烬"
Serra Angel,M10,她的剑吟唱着比任何歌曲更优美的旋律。
Shatter,M10,数日的计划， 数周的建造， 以及数月的整饰， 只要数秒就能破坏。
Shivan Dragon,M10,西瓦山脉无庸置疑的主人。
Siege Mastodon,M10,"「保卫殿堂并不难。 我只要把这些大个子带出正门外，让敌人好好看个够便行。」
～乳齿象训练人"
Sign in Blood,M10,"「你明知道我只接受一种东西，却还是来找我。 你现在怎么又犹豫了？」
～札兹离恶魔"
Silence,M10,"「世界上所有法术技巧都得通过一个小小的、容易关上的门口。」
～金鬃阿耶尼"
Silvercoat Lion,M10,银毛狮猎捕草原上各种生物，完全不靠任何伪装，照样主宰整个食物链。
Sleep,M10,"「我给他们的幻梦奇妙无比，让他们舍不得回到清醒的世界。」
～人鱼法师加俐得"
Snapping Drake,M10,这龙兽的脾气暴躁，训练不足，个性固执，非常适合测试主人的意志。
Solemn Offering,M10,"「建议奉献宝物。」
「此建议为强制性。」
～殿中标语"
Soul Bleed,M10,不论终结降临得快速或缓慢，它总是来得太早。
Soul Warden,M10,「没人会在乎砂漏中的砂粒是怎样的大小与形状。 我也不会在乎该我管教的人脾气是怎么样。」
Sparkmage Apprentice,M10,火花法师也算得上是表演艺术者，但入场费用是身体疼痛。
Spellbook,M10,"「这个聪慧女子将所学的每样东西都写进书里；最后每一页都被墨水涂黑了，她又改用白墨水，重新开始。」
～银魔像卡恩"
Stampeding Rhino,M10,"「有时我会怀疑我们的武器与铠甲是不是落后了点。」
～罗克长矛精兵索隆"
Stone Giant,M10,巨人典型的一天。 山羊顷刻的事件。
Stormfront Pegasus,M10,"「飞马群在夏末奔掠长空。 无声的蹄响挑动云朵，因此降下了雨。」
～暴锋寓言"
Telepathy,M10,"「学习心灵感应时最令人气馁的一件事，就是发现人类实际上有多无聊。」
～泰菲力，第四级学生"
Tempest of Light,M10,「让万物回归本我，使天命运行无碍。」
Tendrils of Corruption,M10,黑暗势力不是每次都会派仆役来执行肮脏任务。
Time Warp,M10,就在你以为自己从第一波活下来后。
Tome Scour,M10,天赋总被过度评价，尤其是别人的天赋。
Traumatize,M10,"「受过教育的心灵沉甸甸地塞着学问与知识。 它也最容易因自身的重量而垮掉。」
～大使拉夸塔"
Trumpet Blast,M10,凯尔顿战士不需要施令进攻， 但却需要停手的讯号。
Twincast,M10,模仿是恭维的最危险形式。
Undead Slayer,M10,「我的动机并非复仇，而是慈悲。 我要将无魂者带回他们离散的灵魂归宿。」
Underworld Dreams,M10,"「在昏眩的心灵暗窟里，梦以昼间商队散落的片段筑巢。」
～拉宾德拉纳•泰戈尔"
Unholy Strength,M10,"「第一个孩子在月光下诞生，将会因诱惑而失足，并从心中暗处追求力量。」
～繁星法典"
Unsummon,M10,法师隔段时间就会从乙太召唤生物。 他们偶尔丢一个回去也是很合理地。
Vampire Aristocrat,M10,「我承认自己是都市人。 这些景象，夜晚的刺激，以及丰富的可口饮品...」
Vampire Nocturnus,M10,「你的生命将与太阳一同落幕。」
Veteran Armorsmith,M10,「勇气就像辉煌而洁净的盾牌。 它不会折弯，也隐藏不住。 为了以勇气作战，我们必须打造钢铁。」
Veteran Swordsmith,M10,「真理是把直挺的利剑。 上面没有弯角或是钝锋。 为了捍卫真理，我们必须打造钢铁。」
Viashino Spearhunter,M10,凡尔西诺缺乏龙祖先的庄严，因此展现出同等的愤怒与双倍的怨恨来弥补。
Wall of Faith,M10,"「造铠师呀，这是件好铠甲。 有了它，我就不会受伤。 要是你打造的圈锁能将我的子民团结起来...」
～席尔涅领主"
Wall of Fire,M10,能保持距离者就是有福。
Wall of Frost,M10,"「它来得好。 牧野没了杂草，狼也给冻成冰块。」
～山羊牧人卢美"
Warpath Ghoul,M10,战斗结束后，杀戮仍持续了好几天。
Weakness,M10,「为了让力量有用武之地，还需要一个东西...你。」
Wind Drake,M10,龙兽是龙的远房亲戚，经常在强大法师的身旁出现，充任他们空中的耳目。
Windstorm,M10,"「我们不要入侵者与小偷进入我们的天空。」
～妖精高位德鲁伊戴欧诺"
Wurm's Tooth,M10,亚龙不会说谎。 它若张开嘴巴，就是要把你吃掉。
Yawning Fissure,M10,制图师皱起眉头。 他叹了口气，摊开羊皮纸，把地图上原本标记永恒牧原的地方涂黑。
Zephyr Sprite,M10,「我从来不懂为何那么多生物要在地上爬。 空间有三个面向，他们却只用到两个。」
Zombie Goliath,M10,"「血山脊费锐兹派了战巨人来打我们？ 什么，你要我一个个字慢慢念吗？ 杀了巨人，挖出头骨，把它送回血山脊。 我的天，你还算什么死灵术士的仆役？」
～死灵术士领主格连度"
Armament Master,ZEN,「我们为了已知的状况而准备匕首，口粮，绳索，以及岩钉。 而我们也为了未知的状况而准备山猫尾，比苦树根，晶石碎片...」
Brave the Elements,ZEN,"「相信我，你失落的手指与脚趾远比不上塞基黎失落的宝藏。」
～哈利玛探险队长萨格达"
Caravan Hurda,ZEN,"「不算很高明，但足以应付工作所需了～带着东西直直走。」
～哥马法达游牧人布斯陶"
Celestial Mantle,ZEN,有了此铠甲，就连高山也无需畏惧。
Cliff Threader,ZEN,「得要全心专注才能渡过去。 你的性命全靠着这些绳索，钩子与石壁。 你的过去则给放在几哩之下。」
Day of Judgment,ZEN,"「我曾见过时空夷平、众生化为尘土的景象。就连我这样黑暗的心，也无法因此喜悦。」
～索霖马可夫"
Devout Lightcaster,ZEN,"「女神在上，请赋予我们除灭普世暗影的明光。」
～肯莎祷文"
Emeria Angel,ZEN,当大地颤动，天空便将充溢。
Felidar Sovereign,ZEN,"「如果生存是场竞争，我已知道谁是胜利者。」
～塞基黎制图师哈忌"
"Iona, Shield of Emeria",ZEN,正义将永不再屈从邪恶。
Kazandu Blademaster,ZEN,「如果雇了贷剑客，最好多提防他们。 雇了我，就能替你多加提防。」
Kor Cartographer,ZEN,寇族没有探险的概念。 他们是返回遗忘的家园。
Kor Duelist,ZEN,「刀剑无法伸到那么远。 锁链无法劈得那么劲。 这是个永远的两难问题，却不那么难解。」
Kor Hookmaster,ZEN,「对我们来说，绳索代表着将寇族联系一体的羁绊。 对你来说，这更加具体。」
Kor Outfitter,ZEN,「我们只带生存必需品。 相信我，你会需要这个。」
Kor Sanctifiers,ZEN,「这东西带着干嘛？ 只能加重行囊而已。」
Kor Skyfisher,ZEN,「有时我会意外抓到别的东西，但我知道其缘由终将揭晓。」
Landbind Ritual,ZEN,"「荣耀此地，因我们子孙的子孙将站在此处，说出一样的话。」
～肯莎僧侣艾栗"
Makindi Shieldmate,ZEN,依靠他的人越多，他就越加果决。
Narrow Escape,ZEN,"「够格的探险家必须灵巧如格玛佐雅，强韧如硬盔虫，幸运如十指健全的探陷人。」
～卡赞度探陷人亚哈娜"
Nimbus Wings,ZEN,探险家也许找得到进入天空遗迹之法，但将会发现变幻莫测的晶石与狂搅风稳稳保卫着其间秘密。
Noble Vestige,ZEN,许多精怪都因绝望而系留世间，但他则因坚信美好未来而留下。
Ondu Cleric,ZEN,僧侣替同伴鼓起的信心，才是他的灵膏。
Pillarfield Ox,ZEN,这些顽固又喜怒无常的牛，激发了平原牧民多采多姿的骂人语灵感。
Pitfall Trap,ZEN,每根刺都涂了毒～这是设陷人所谓的慈悲。
Shepherd of the Lost,ZEN,"「若你在原野迷失，就向天境高声呼唤。 回应呼唤者将会是你的救赎。」
～伊美黎信条"
Shieldmate's Blessing,ZEN,"「就连陆地居民在遇危难时，都可祈求伊美黎的眷顾。」
～伊美黎信条"
Steppe Lynx,ZEN,新猎场的陌生气息与新猎物的低鸣，是使掠食者血流加速的最强因素。
Windborne Charge,ZEN,人鱼呼唤着天空女神伊美黎。 寇族则称她为肯莎。 这两族对此有诸多歧见，但都相信她能为信者带来无尽福祉。
World Queller,ZEN,"「既然知道谁会赢，又为何要挑战世界？」
～妮莎瑞文"
Caller of Gales,ZEN,「有些人鱼决定安居水中。 而我相信智慧不只存于所生之处，也存于我们被劝阻莫往之地。」
Cancel,ZEN,赞迪卡的不稳定法术力是许多不凡咒语的基础～也是许多同样惊人败作的基础。
Cosi's Trickster,ZEN,她监视着狂搅所造成的混沌，在这混乱模式中寻求力量。
Gomazoa,ZEN,对探险家而言，「先侦员」是「格玛佐雅的食粮」之委婉说法。
Hedron Crab,ZEN,不论心智强悍或弱小，晶石都令之扰动不已。
Into the Roil,ZEN,「狂搅潮！ 是狂搅潮！ 快把自己扎紧！」
Kraken Hatchling,ZEN,用钉子与锤头才能打开外壳，但其滋味值得花上这番工夫。
Lethargy Trap,ZEN,突然间，组棣对什么宝藏，光荣，食物...或是头顶上盘旋的龙兽都不在乎了。
Living Tsunami,ZEN,于退潮时酣眠。 于涨潮时吞噬。
"Lorthos, the Tidemaker",ZEN,罗佐司从其深海国度现身，潮浪为其意志而躬身行礼，海岸见其身形即畏缩奔逃。
Lullmage Mentor,ZEN,「为了让大地噤声，我们需要许多声音。」
Merfolk Seastalkers,ZEN,"「他们追寻的是知识或财富？ 他们是盗匪或善人？ 全看是由谁颂扬此传说。」
～玖瑞加吟游诗人倪古"
Mindbreak Trap,ZEN,"「生命有如迷宫。 这是其中的死路之一。」
～塔晋息法师诺言达"
Paralyzing Grasp,ZEN,哈利玛海窟不但是巨型乌贼的繁殖地，也是不悛罪犯的弃置所。
Reckless Scholar,ZEN,「再好的探矿人都得从砂中淘金。」
Roil Elemental,ZEN,这漩涡吞噬一切～甚至包括活物灵魂。
Sea Gate Loremaster,ZEN,"「他是个活的图书馆。 他记得本探险队每个成员见过的东西，而我们从中获益不少。」
～哈利玛探险队长萨格达"
Seascape Aerialist,ZEN,「天空就像另一座海。 其间遍布着潮流，生命，以及无尽的可能。」
Shoal Serpent,ZEN,"「他像是礁岩一样让船搁浅。」
～希隆迪海牧民捷比"
Sky Ruin Drake,ZEN,"「握好长矛。 别让自己看来像个食物。」
～海户贷剑客塔莎"
Spell Pierce,ZEN,"「你的计划有漏洞。」
～塔晋息法师诺言达"
Sphinx of Jwar Isle,ZEN,"「就算史芬斯真晓得每个遗宝的所在地，要找个肯透露的也远比自行寻找要困难得多。」
～莎琦儿，于阿库姆探险队本部"
Spreading Seas,ZEN,赞迪卡大部分的居民早已不抱着会有份精确地图的期盼。
Summoner's Bane,ZEN,"「我不需要什么完美计划。 我的敌人已有了个不完美的。」
～杰斯贝连"
Trapfinder's Trick,ZEN,"「每位探陷人身上总是程度不一地少了几块肉。 问题只在于数量多寡～以及能不能长得回来。」
～卡赞度探陷人亚哈娜"
Trapmaker's Snare,ZEN,「布陷是门艺术。 陷阱是具现的谜语，也是创造者与遭诱者之间的斗智。」
Umara Raptor,ZEN,信使，武器，朋友。
Welkin Tern,ZEN,"「浮空晶石表面布满燕子窝巢。 这景象好似连鸟儿都一同放弃了大地。」
～人鱼驯隼师依露黎"
Windrider Eel,ZEN,"「最容易钩到它们的地方位于鳃后面。」
～寇族空渔人云迹拉娜"
Blood Seeker,ZEN,现在流的这一滴血，就足以让他稍后找到你。
Bog Tatters,ZEN,每当鬼魂找到新猎物时，残暴杀害的故事又会更新一次。
Crypt Ripper,ZEN,生者的温暖光芒加快了亡者的脉搏。
Desecrated Earth,ZEN,"「此地富含法术力，受诅遗宝，以及各种秘密。 在刺探下去之前，你无法知道什么会蹦出来。」
～昂度猎宝人贾维纳金"
Disfigure,ZEN,「勇气伤痕或是不幸故事？ 这都依你痛苦的门槛而定。」
Feast of Blood,ZEN,"「这世界的吸血鬼不知道饥渴的喜悦。 他们进食时总不乏杀戮的乐趣。」
～索霖马可夫"
Gatekeeper of Malakir,ZEN,「你可以进城～但得先付过路费。」
Giant Scorpion,ZEN,螫起人来很痛，带来的死亡却意外地无痛。
Grim Discovery,ZEN,活人很少能有此般理解：他们的世界是由亡者遗迹所塑型。
Guul Draz Vampire,ZEN,「生物的血液气味是不可能隐藏的信标。」
Hagra Crocodile,ZEN,赞迪卡的生灵都是机会主义者，只要可以吃的都会吃下肚。 例如鬼怪。 或是船。
Hagra Diabolist,ZEN,「探索最黑暗的区域时，恶毒会是最好的帮凶。」
Halo Hunter,ZEN,无主光晕挂在他巢穴墙上，其不灭光亮映照着他的邪恶。
Hideous End,ZEN,"「这点黑暗法术挡不住我。 他们诅咒得越强，收获就会越丰富。」
～玖瑞加猎宝人拉迪维的遗言"
Mind Sludge,ZEN,"「别让思绪乱飘。 说不定会有人想把它拿走。」
～劫特血侯卡力塔"
Mindless Null,ZEN,只有血侯能转化新的吸血鬼。 其余者只能转化出躯壳，那是肢体如旧、心智全失的野兽。
Mire Blight,ZEN,"「古坠兹里面除了会把你生命吸干的东西，还会有别的吗？」
～海户贷剑客塔莎"
Needlebite Trap,ZEN,吸血鬼都市马拉奇四周所布的陷阱，好像暗示着该地居民的饥渴。
Nimana Sell-Sword,ZEN,"「他问我是否曾为他工作过。 说不，好像也不是正确答案。」
～莎米勒，于姆拉撒探险队本部"
"Ob Nixilis, the Fallen",ZEN,此时空的腐败法术力令他灵魂破碎，失去火花的他密谋向此时空复仇。
Vampire Hexmage,ZEN,当鲜血狩猎失去了刺激感，她便开始寻求不那么具象的支配方式。
Vampire Lacerator,ZEN,他们会在每次出猎前划伤身体。 如此就必须在日出之前进食，否则将失血而亡。
