Kor Firewalker,WWK,“Auch einen Fluss aus Lava kann man überqueren.”
Leatherback Baloth,WWK,"Da sie schwer genug sind, um der Turbulenz zu widerstehen, bieten die Skelette der Lederrücken Unterschlupf für Reisende, wenn Stürme und Landverschiebungen auftreten."
Loam Lion,WWK,"In Zendikar kann eine Weide schon morgen ein Dschungel sein, und Jagdgebiete ändern sich so häufig wie das Wetter."
Lodestone Golem,WWK,"“Irgendwie verdreht er den Äther. Er hat einen seltsamen Einfluss, er behindert den stetigen Fluss der Zauberei.”
—Noyan Dar, Ruhezauberer aus Tazeem"
Marsh Threader,WWK,"“Gib mir ein starkes Seil, keine guten Ratschläge. Ich kann mich besser als jeder andere durch die dunkle Wildnis winden.”"
Mire's Toll,WWK,"Als die Brücke einstürzte, war Berko sicher, dass er den Sumpf lachen hörte."
Mysteries of the Deep,WWK,"“Die Turbulenz ist zerstörerisch, aber nicht zufällig. Auf diese Weise deckt Zendikar seine Geheimnisse auf.”
—Ilori, Meermann-Falkner"
Nature's Claim,WWK,"“Auf dieser Welt kann die Verwendung von Magie zu einer ziemlich wilden Reaktion der Natur führen. Wer auch immer die Eldrazi waren, ihre Hinterlassenschaften machen Zendikar immer noch wütend.”
—Jace Beleren"
Novablast Wurm,WWK,"“Die Sonne entstand in seinen Windungen, floh aber dann in den Himmel. Der Wurm sehnt sich nach seinem Kind, und die Welt muss seinen Verlust ertragen.”
—Geschichte von Mul Daya"
"Omnath, Locus of Mana",WWK,Er ballt sich gegen den kommenden Sturm zusammen.
Perimeter Captain,WWK,“Wir stehen zwischen dem Rachen des Chaos’ und dem Mantel der Ordnung.”
Pilgrim's Eye,WWK,"Die Kor schicken ihre Thopter vor, um zu schauen, ob das Land gerade gute Laune hat."
Pulse Tracker,WWK,Pulssucher terrorisieren Abenteurer und treiben sie durch den Dschungel in den sicheren Tod vor den Toren von Malakir.
Quest for the Goblin Lord,WWK,Ein Schrein der unkontrollierten Begierde.
Quicksand,WWK,Nicht jeder Tod ist mystisch oder glorreich.
Razor Boomerang,WWK,"Nur wenige können ihn fangen, ohne einen Finger zu verlieren."
Rest for the Weary,WWK,"Zendikar ist wie ein brutaler Zuchtmeister, doch unerwartet findet man manchmal auch ein wenig Trost."
Ricochet Trap,WWK,"Mit seinem letzten Atemzug bereute Remhas, dass er seinen mächtigsten Zauberspruch verwendet hatte."
Roiling Terrain,WWK,"“Das zitternde Land bekam Risse und ermöglichte es dadurch Wesen, aus dem Untergrund hervorzukommen.”
—Geschichte von Mul Daya"
Ruin Ghost,WWK,"Die Im-Stich-Gelassenen spuken in den Ruinen, die aus dem Reich der Geister auftauchen und dorthin auch wieder verschwinden. Solche Orte sind schwer zu finden und noch schwerer zu plündern."
Rumbling Aftershocks,WWK,"“Mir gefällt es hier. Man erhält für sein Mana immer ein wenig mehr.”
—Chandra Nalaar"
Ruthless Cullblade,WWK,Ihre Waffe ist so elegant und blutgierig wie sie selbst.
Seer's Sundial,WWK,"“Der Schatten wandert auf den Gipfel zu. Ich schätze, dass wir bald die wahre Dunkelheit kennenlernen werden.”"
Selective Memory,WWK,"“Keiner weiß besser als ich, dass die Erinnerung keine guter Ort ist, um Wertsachen zu verstecken.”
—Jace Beleren"
Shoreline Salvager,WWK,"“Sie suchen nach Reichtümern, die aus den Tiefen herangespült wurden. Einem zu folgen kann dich zu Reichtum führen. Oder im Kreis herum.”
—Javad Nasrin, Reliktensammler aus Ondu"
Slavering Nulls,WWK,"Nachdem sie ihren Verstand verloren haben, wollen sie jetzt deinen."
Slingbow Trap,WWK,"Die Tajuru-Elfen entwickelten Methoden, wie sich der Wald selbst verteidigen konnte."
Smother,WWK,"“Bevor ich neue Rekruten einstelle, teste ich, wie lange sie den Atem anhalten können. Du glaubst gar nicht, wie oft man das braucht.”
—Zahr Gada, Expeditionsführer aus Halimar"
Snapping Creeper,WWK,Sein ausgedehntes Netzwerk aus Wurzeln und Ranken meldet ihm auch ferne Gefahren.
Summit Apes,WWK,"“Falls du den Himmelszahn besteigst, vermeide die Passhöhe. Generationen von Affen haben diesen Weg gebahnt, und sie mögen keine Eindringlinge.”
—Sachir aus Akoums Expeditionsgildenhaus"
Surrakar Banisher,WWK,"Surrakar greifen sich Sachen, die sie nicht wollen."
Talus Paladin,WWK,"“Warum sollte man sich die Taschen mit Gold füllen, wenn man Herzen mit Überzeugung füllen kann?”"
Tectonic Edge,WWK,"“Wir bewegen uns, wie es die Erde vormacht.”
—Bruse Tarl, Nomade aus Goma Fada"
Terra Eternal,WWK,"“Falls diese Welt einen Wunsch frei hätte, würde sie gerne die Parasiten loswerden, die ihre Schätze plündern und ihr die Lebenskraft rauben.”
—Saidah, Joraga-Jägerin"
Tideforce Elemental,WWK,Ebbe und Flut kommen immer langsam und doch zu schnell.
Treasure Hunt,WWK,"“Je länger die Reise dauert, desto mehr kann man dabei lernen.”
—Isanke, Meerespirscherin aus Halimar"
Twitch,WWK,"“Die Strömung hat sich geteilt. Dein Weg ist frei. Worauf wartest du noch – auf eine Einladungskarte der Höhle?”
—Maizah Shere, Ruhezauberer aus Tazeem"
Vastwood Animist,WWK,Er fragt die Wälder um Rat und holt sich die Erde zur Hilfe.
Veteran's Reflexes,WWK,"“Nimm an, dass alles dich töten will. Oder zumindest, dass jeder an das heran will, was in deinem Rucksack steckt.”"
Walking Atlas,WWK,"Da er von Ruhezauberern erschaffen und an das Land gebunden wurde, kann er sich selbst ändern und an das ungestüme Gelände anpassen."
All Is Dust,ROE,"“Das Wiedererscheinen der Eldrazi ist nicht unbedingt eine schlechte Sache, zumindest wenn man bereits ein erfülltes Leben ohne Reue hinter sich hat.”
—Javad Nasrin, Reliktensammler aus Ondu"
Eldrazi Conscription,ROE,Schon die kleinste Kostprobe der Macht der Eldrazi zerstört sowohl Kontinente als auch Persönlichkeiten.
Hand of Emrakul,ROE,"“Ich glaubte an eine wunderschöne Göttin. Aber das hier ist das wahre Gesicht der Himmlischen.”
—Ayli, Klerikerin von Kamsa"
It That Betrays,ROE,Dein Flehen um den Tod möge ungehört verhallen.
Pathrazer of Ulamog,ROE,Keine Gedanken außer an Hunger. Keine Strategie außer Zerstörung.
Skittering Invasion,ROE,"“Die Brut breitete sich schneller aus, als wir sie töten konnten. Ich befürchte, das Schlimmste kommt erst noch.”
—Die Kriegstagebücher"
Ulamog's Crusher,ROE,"“Was auch der Zweck der Eldrazi sein mag, es hat nichts mit so etwas Unbedeutendem wie uns zu tun.”
—Nirthu, einsamer Missionar"
Affa Guard Hound,ROE,"Einst war Affa ein beliebter Treffpunkt für Forscher, doch es wurde zu einem Ort, wo man lieber seine Zunge hütete und immer auf der Hut war."
Dawnglare Invoker,ROE,"“Was wir als Emeria, Ula und Cosi kannten, waren keine göttlichen Wesen, sondern ein grausamer Trick und ein großer Irrtum.”
—Die Geschichten der Beschwörer"
Deathless Angel,ROE,"“Ich hätte an diesem Tag sterben müssen, habe aber noch nicht einmal einen Kratzer abbekommen. Ich erwachte in einer Blutlache, doch sie stammte nicht von mir.”
—Die Kriegstagebücher"
Demystify,ROE,"Die Singende Stadt schwieg, die Steine am Wegrand waren still, und die Winde der Heulenden Spitzen hatten sich gelegt."
Glory Seeker,ROE,"“Es gibt keinen Vertrag zum Unterzeichnen und keinen Eid zum Schwören. Die Einberufungsprozedur sieht so aus, dass du dein Schwert zückst und auf den Feind richtest.”"
Guard Duty,ROE,"“Ich habe gehört, dass dies die Standardausrüstung ist. Sehe ich etwa wie Standard aus?”"
Harmless Assault,ROE,"Nachdem er einen Eldrazi in einem lähmenden Lichtstrahl eingehüllt hatte, studierte der Engel das Wesen, wie ein Kind einen Käfer betrachtet: neugierig und furchtlos."
Kor Line-Slinger,ROE,"“Ich versuchte ihr zu sagen, dass sie hinten bleiben sollte, weil der Kampf zu gefährlich würde. Ich habe die nächsten Stunden an die Sparren gefesselt verbracht.”
—Zahr Gada, Expeditionsführer aus Halimar"
Kor Spiritdancer,ROE,"Sie gelangt auch über die körperliche Ebene hinweg und kann die Ideale berühren, von denen alle Kreaturen ihre Stärke beziehen."
Lightmine Field,ROE,"Falls du viele Goblins töten willst, müssen nur deine Abwehranlagen genügend Spaß versprechen."
"Linvala, Keeper of Silence",ROE,"Jenen, die versuchen, die Harmonie des Lebens zu stören, werden die Instrumente weggenommen."
Lone Missionary,ROE,"Seine Mission ist zu einer grausigen Pilgerreise zu den von Eldrazi heimgesuchten Außenposten von Zendikar geworden. Aber er marschiert einsam weiter, so unaufhaltsam wie der kommende Morgen."
Luminous Wake,ROE,"“Falls die Helden des Schicksals hergekommen sind, um die Uralten zu bekämpfen, dann möchte ich auch meinen Teil dazu beitragen.”
—Ravuel aus Graupelz"
Makindi Griffin,ROE,"Als die Polyeder anfingen, sich zu riesigen Eldrazi-Bauten zusammenzufügen, waren die Greife genötigt, sich eine neue Heimat zu suchen, bevor ihre Horste zwischen den massiven Steinmonolithen zerquetscht wurden."
Near-Death Experience,ROE,"Das Land war verwüstet, die Städte lagen in Trümmern, zu viele Leben waren geopfert worden, und dennoch gab es nur ein Wort für diese Situation: Sieg."
Oust,ROE,"“Unbesiegbar ist auch nur ein Wort.”
—Gideon Jura"
Puncturing Light,ROE,"“Die Vampire wussten, was kommen würde. Das weiß ich. Und sie taten nichts. Sie haben es verdient, den selben Schmerz zu fühlen, den sie uns verursacht haben.”
—Anitan, Ondu-Kleriker"
Repel the Darkness,ROE,"Eine Gunst für diejenigen, die nicht im Dunklen sehen können. Ein Bann für jene, die darin leben."
Smite,ROE,"“Die Mächtigen verlassen sich auf ihre schiere Stärke. Sie sind verblüfft, wenn wir das ebenfalls tun.”
—Tars Olan, Geschenk der Kor an die Welt"
Soul's Attendant,ROE,"Eigentlich war ihr eigener Glauben von Ulamog zertrampelt worden. Sie stellte die Segnung pantomimisch dar und hoffte, dass dadurch andere ermuntert würden, weiter zu kämpfen."
Soulbound Guardians,ROE,"Die Rechtschaffensten unter den Toten der Kor erhalten die größte Belohnung: eine Ewigkeit an das Land gebunden zu werden, das sie so verehren."
Stalwart Shield-Bearers,ROE,"“Haltet die Stellung! Entweder halten wir sie hier auf, oder wir treffen uns gleich in ihrem Magen wieder!”
—Tala Vertan, Makindi-Schildbruder"
Time of Heroes,ROE,"Niemand sprach. Das war auch nicht nötig. Die Bedrohung durch die Eldrazi ließ nur zwei Möglichkeiten offen: die Waffen niederzulegen und umsonst zu sterben, oder sie fester zu packen und zumindest für irgendetwas zu sterben."
Totem-Guide Hartebeest,ROE,"Die Kor verfolgen Hartebeests und hoffen, dabei auf Magie zu stoßen, die ihnen im Kampf gegen die Eldrazi hilft."
Umbra Mystic,ROE,"“Ich habe den Mut aufgebracht, dem Tod entgegenzutreten – zur Not sogar zweimal.”"
Wall of Omens,ROE,"“Ich suche nach einer Vision für Zendikar, in der keine Eldrazi vorkommen.”
—Aus einem Expeditionstagebuch"
Aura Finesse,ROE,"“Obwohl Rüstungen und Auren oft ähnlich sind, funktionieren die Gehirne derer, die sie nutzen, komplett unterschiedlich.”
—Zilan, Makindi-Auramagier"
Champion's Drake,ROE,"“Höhenangst? Reite auf einem Pferd. Angst, etwas zu verpassen? Sattle dir einen Sceada.”
—Trinda, Luftspionin aus Hada"
Deprive,ROE,"“Das hätte dir als Magier nur Schande bereitet. Ich sage dir was: Es bleibt unter uns.”
—Noyan Dar, Ruhezauberer aus Tazeem"
Fleeting Distraction,ROE,"“Um einen Erzmagier abzulenken, braucht man unglaubliche Macht. Doch für Einfaltspinsel braucht man nur etwas, das glitzert.”
—Noyan Dar, Ruhezauberer aus Tazeem"
Frostwind Invoker,ROE,"“Wir dachten, dass die Forscher und Plünderer den Zorn Zendikars angestachelt hatten. Doch die Welt scheint gespürt zu haben, dass sich die Eldrazi wieder rührten.”
—Die Geschichten der Beschwörer"
Gravitational Shift,ROE,"Als sie erwachten, machten die Eldrazi ihre Kontrolle über alle Naturkräfte Zendikars wieder geltend."
Guard Gomazoa,ROE,Er hält sich in der Nähe der Makindi-Gräben auf und sorgt damit unfreiwillig für eine weitere Schutzschicht.
Jwari Scuttler,ROE,"“Ja, sie haben richtig viel Fleisch. Aber wenn man sie schlachtet, findet man oft menschliche Knochen und Körperteile in ihnen.”
—Jaby, Nomade vom Silundimeer"
Lay Bare,ROE,"“Es ist gut, aus eigenen Fehlern zu lernen, doch ich lerne noch lieber aus den Fehlern anderer.”
—Jace Beleren"
Merfolk Observer,ROE,"“Die Struktur wird Stunde um Stunde größer, denn die Polyeder verbinden sich selbst tief unter Wasser. Wenn ich es nur schaffen könnte, hineinzukommen...”"
Merfolk Skyscout,ROE,"“Emeria ist eine hübsche Lüge, um Emrakuls hässliches Gesicht zu verbergen. Ich kann nur hoffen, dass ich die ganze Wahrheit noch ans Licht bringen kann.”"
Mnemonic Wall,ROE,"“Ich würde daraus eine ganze riesige Festung bauen, falls ich das könnte.”
—Mzali, Erzmagier des Leuchtturms"
Narcolepsy,ROE,"“Es sieht so süß aus, wenn es schläft, oder? Nun, eigentlich ist es so abstoßend wie immer, aber zumindest will es uns gerade nicht töten.”
—Noyan Dar, Ruhezauberer aus Tazeem"
Phantasmal Abomination,ROE,"Wenn du Illusionen erzeugen kannst, die für andere die Realität ersetzen, dann kannst du alle beherrschen."
Reality Spasm,ROE,"Ab dem Augenblick, in dem die erste Eldrazi-Ausgeburt frei herumlief, nahm alles auf Zendikar eine neu ausgerichtete Bedeutung an, eine neue Neigung zu den erwachenden Riesen hin oder von ihnen weg."
Regress,ROE,"“Schau nicht zu tief, dort, wo das Wasser dunkel wird. Was das Meer dort verborgen hat, muss nicht für immer dort bleiben.”
—Jaby, Nomade vom Silundimeer"
Renegade Doppelganger,ROE,"Um eine Kreatur wirklich kennen zu lernen, sollte man eine Meile auf ihren Tentakeln rutschen."
Sea Gate Oracle,ROE,“Der geheime Eingang sollte ganz in der Nähe sein.”
See Beyond,ROE,"Uraltes Wissen, das in einem verrückt gewordenen Gehirn verborgen ist, ist dort genauso sicher, als ob es tief in der Erde eingegraben wäre."
Shared Discovery,ROE,"Schätze müssen aufgeteilt werden, aber von richtigem Wohlstand kann man abgeben."
Sphinx of Magosi,ROE,"“Ein Rätsel ist eigentlich nur eine Falle für Kleingeistige, die mit dem Versprechen der Lösung hineingelockt werden.”"
Training Grounds,ROE,Unter dem Auge des Meisters werden Fähigkeiten geschärft und Zaubersprüche vertieft.
Unified Will,ROE,"“Wir sind froh, zu Diensten zu sein: bei deinem Versagen Zuhörer zu sein.”
—Maizah Shere, Ruhezauberer aus Tazeem"
Venerated Teacher,ROE,"“Das Unvorstellbare ist geschehen, meine Schüler. Ich habe keine Zweifel, dass ihr der Situation gewachsen seid.”"
Arrogant Bloodlord,ROE,"“Ich würde mich eher selbst köpfen, als mich von so einem Möchtegern mit einem Schild und einem Traum aufhalten zu lassen.”"
Bala Ged Scorpion,ROE,"Schnell, tödlich und mit einer Vorliebe für die Schwachen und Gebrechlichen."
Baneful Omen,ROE,"“Oh, es sieht wieder nicht gut für dich aus.”"
Bloodrite Invoker,ROE,"“Die Nachkommen der Brut verbreiteten sich über die gesamte Welt – jedes der Wesen kommt nach einem der drei Urväter und ist ein Beispiel für stumpfsinnigen Fraß.”
—Die Geschichten der Beschwörer"
Bloodthrone Vampire,ROE,"Einige Menschen boten freiwillig ihr Blut an, um den Vampirfamilien die Stärke zu geben, die Eldrazi fernhalten zu können."
Cadaver Imp,ROE,"Der Mund muss aufgeklappt werden, bevor die Totenstarre einsetzt. Anderenfalls findet die zurückkehrende Seele keinen Zutritt."
Consume the Meek,ROE,"“Warum es zerstört? Es zerstört, und die Suche nach Gründen verschwendet Zeit und Atem.”
—Nirthu, einsamer Missionar"
Contaminated Ground,ROE,"“Das Plateau von Na ist verloren. Fragt nicht, was dort passiert ist, und kehrt niemals dorthin zurück.”
—Nirthu, einsamer Missionar"
Curse of Wizardry,ROE,"“Wir müssen alle den Schmerz ertragen, um unsere Welt zu heilen.”
—Ayli, Klerikerin von Kamsa"
Death Cultist,ROE,"Der Tod verführt unausweichlich alle, die sich mit ihm beschäftigen."
Demonic Appetite,ROE,"“Sittliches Verhalten ist nur ein Anzeichen für die Einschränkungen, denen Machtlose unterliegen.”
—Ob Nixilis"
"Drana, Kalastria Bloodchief",ROE,"“Falls unsere ehemaligen Meister uns wieder zwingen wollen, vor ihnen zu knien, werden wir ihnen unseren Widerstand in ihre Membranen einritzen.”"
Dread Drone,ROE,Jeder der uralten Eldrazi gebar Schrecken in unvorstellbaren Gestalten als seine Nachkommen.
Escaped Null,ROE,"Von Kozilek ohne Herrn zurückgelassen, wanderte sie durch die Wildnis und tobte in ihrem unablässigen Hunger."
Essence Feed,ROE,"Eldrazi wachsen überall, wo etwas anderes stirbt."
Gloomhunter,ROE,"Sowohl normale als auch magische Aasfresser folgen ihm und ernähren sich von den Fetzen von Fleisch und Seele, die er hinterlässt."
Induce Despair,ROE,Der Engel konnte nur noch sein eigenes Verhängnis sehen.
Inquisition of Kozilek,ROE,"Du wirst deine persönlichsten Geheimnisse herausschreien, nur damit es aufhört."
Last Kiss,ROE,"“Du kannst es in romantischem Licht sehen, es verherrlichen, nach Belieben benennen. Für mich wird es immer ein verfluchter Mord bleiben.”
—Ayli, Klerikerin von Kamsa"
Mortician Beetle,ROE,"Für den Soldaten bedeutet der Krieg Hunger, für den Aasfresser ein Fest."
Nighthaze,ROE,"“Um dem Gezücht und seinen Nachkommen zu entgehen, muss man sich alle Sinne verdunkeln.”
—Traga, Läufer aus Zulaport"
Nirkana Revenant,ROE,"Der Hass ist eine endlose Quelle, aus der er sich ewig ernähren kann."
Perish the Thought,ROE,Er entfernte nur eine Idee aus ihren Gedanken: Widerstand.
Pestilence Demon,ROE,"“Ich habe zu lange intrigiert, um mich einfach von toten Göttern vertreiben zu lassen. Falls ich diese Welt nicht haben kann, dann kann das niemand.”"
Repay in Kind,ROE,"Sorin hat seinen Groll über Jahrhunderte aufgebaut und wartet nun geduldig auf den Tag, an dem er die perfekte Rache nehmen kann."
Shrivel,ROE,"“Hast du schon einmal Ungeziefer getötet, das in deinem Getreide war? Ich vermute, dass uns die Eldrazi genau so einstufen.”
—Sheyda, Wildhüterin aus Ondu"
Skeletal Wurm,ROE,"Nekromagier werden an dem mächtigsten Untoten gemessen, den sie je erschaffen haben. Es gibt daher welche, die zu den Großmeistern ihrer Zunft gerechnet werden, obwohl sie erst ein einziges Wesen wiederbelebt haben."
Suffer the Past,ROE,"Ulamogs Tentakel, deren Berührung wie brennendes Eis war, durchsuchten seine Seele und zapften seine Erinnerungen eine nach der anderen an."
Vendetta,ROE,"“Du kannst meine Schuld deiner Sippe gegenüber als abgetragen betrachten.”
—Idrol, Meuchler aus Guul Draz"
Zof Shade,ROE,Er spukt in den Überresten der Helix von Zof und saugt seine Stärke aus der riesigen Ruine der Eldrazi.
